ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS	pvalue
437	89	0.981516	2.01301	0.830798	0.32777	445.23	44.2123	-401.017	1	5.66214e-15	-2.00803	1
422	134	0.957737	2.03093	0.758993	0.320456	440.622	65.9796	-374.642	1	-2.08722e-14	-1.87596	1
288	77	0.583851	2.25588	0.789041	0.205601	493.277	34.133	-459.144	1	-4.44089e-16	-2.29909	1
295.5	319.5	0.659149	2.30609	0.480488	0.222292	448.306	138.546	-309.759	1	2.33147e-15	-1.55107	1
442.5	99.5	0.969041	2.01466	0.816421	0.324779	456.637	49.3881	-407.249	1	2.86438e-14	-2.03924	1
376	182	0.914041	2.06195	0.673835	0.307139	411.36	88.2662	-323.094	1	-2.9976e-14	-1.61784	1
397.5	117.5	0.951558	2.04319	0.771845	0.317742	417.736	57.5081	-360.228	1	-4.35207e-14	-1.80378	1
321	168	0.625713	2.25025	0.656442	0.217566	513.015	74.6582	-438.356	1	2.25375e-14	-2.195	1
393.5	102.5	0.978483	2.00929	0.793347	0.327496	402.153	51.0131	-351.14	1	1.55431e-15	-1.75828	1
392.5	109.5	0.968045	2.01871	0.781873	0.324113	405.456	54.2425	-351.214	1	-6.21725e-15	-1.75865	1
412.5	154.5	0.96163	2.03416	0.727513	0.320993	428.959	75.9526	-353.007	1	2.35367e-14	-1.76762	1
320.5	342.5	0.70102	2.27385	0.483409	0.235647	457.191	150.626	-306.565	1	2.63123e-14	-1.53508	1
270	107	0.602597	2.25521	0.71618	0.21086	448.061	47.4457	-400.615	1	-1.77636e-15	-2.00602	1
383	127	0.963089	2.01887	0.75098	0.322972	397.679	62.9066	-334.772	1	5.55112e-15	-1.67632	1
381	173	0.920929	2.05217	0.687726	0.309754	413.713	84.3012	-329.411	1	-3.01981e-14	-1.64948	1
351	253	0.850997	2.09485	0.581126	0.288881	412.457	120.773	-291.685	1	-1.9984e-15	-1.46057	1
293.5	341.5	0.677763	2.29563	0.462205	0.227942	433.042	148.761	-284.282	1	4.996e-15	-1.4235	1
412	120	0.972084	2.02628	0.774436	0.324205	423.832	59.222	-364.61	1	3.37508e-14	-1.82572	1
407	132	0.936499	2.05974	0.755102	0.312558	434.597	64.0859	-370.512	1	6.88338e-15	-1.85528	1
402.5	200.5	0.918391	2.04185	0.667496	0.310242	438.266	98.1952	-340.071	1	-4.57412e-14	-1.70285	1
259	63	0.581147	2.25757	0.804348	0.204721	445.67	27.9061	-417.764	1	-9.99201e-15	-2.09189	1
396.5	142.5	0.975442	2.0204	0.735622	0.325599	406.483	70.5306	-335.952	1	-1.37668e-14	-1.68223	1
393	134	0.960569	2.02329	0.745731	0.321922	409.133	66.2289	-342.904	1	-2.68674e-14	-1.71704	1
254	273	0.598556	2.39535	0.481973	0.199925	424.355	113.971	-310.384	1	-3.55271e-15	-1.5542	1
242	102	0.590875	2.24877	0.703488	0.20808	409.562	45.3581	-364.204	1	-1.86517e-14	-1.82369	1
284.5	380.5	0.680054	2.29036	0.42782	0.228942	418.349	166.131	-252.218	1	-2.28706e-14	-1.26294	1
272	339	0.68557	2.2909	0.445172	0.23033	396.75	147.977	-248.773	1	1.44329e-14	-1.24569	1
282	311	0.687019	2.26762	0.475548	0.232522	410.469	137.148	-273.321	1	-3.17524e-14	-1.36861	1
256	477	0.714117	2.16486	0.34925	0.248046	358.485	220.338	-138.147	1	6.26915e-10	-0.691748	1
380.5	109.5	0.982204	2.00905	0.776531	0.328359	387.394	54.5034	-332.89	1	-3.64153e-14	-1.6669	1
236.5	248.5	0.628722	2.31416	0.487629	0.213642	376.16	107.382	-268.778	1	1.32117e-14	-1.34586	1
257	106	0.589353	2.25656	0.707989	0.207087	436.072	46.9741	-389.098	1	-4.44089e-16	-1.94834	1
254	134	0.587274	2.25351	0.654639	0.206729	432.507	59.4627	-373.044	1	-2.26485e-14	-1.86796	1
238.833	371.167	0.634216	2.34176	0.39153	0.213112	376.581	158.499	-218.082	1	-3.55271e-15	-1.09201	1
231.833	532.167	0.686433	2.19466	0.303447	0.238254	337.736	242.482	-95.2541	0.999984	2.27002e-05	-0.47697	0.999984
267.25	408.75	0.761887	2.14524	0.39534	0.262076	350.774	190.539	-160.235	1	4.44089e-15	-0.802353	1
233.5	368.5	0.644205	2.32526	0.387874	0.216943	362.462	158.477	-203.985	1	-1.55431e-14	-1.02142	1
325.5	175.5	0.956688	2.02371	0.649701	0.320993	340.236	86.7218	-253.514	1	2.33147e-15	-1.26943	1
304.667	314.333	0.748788	2.21087	0.492192	0.252998	406.88	142.176	-264.704	1	-1.02141e-14	-1.32546	1
284.5	365.5	0.793457	2.11238	0.437692	0.273056	358.558	173.027	-185.53	1	1.89848e-14	-0.929013	1
223.5	225.5	0.619756	2.30509	0.497773	0.211893	360.626	97.8269	-262.799	1	-4.44089e-16	-1.31592	1
212.5	130.5	0.590803	2.24975	0.619534	0.207989	359.68	58.0065	-301.673	1	-7.77156e-15	-1.51058	1
354	185	0.958706	2.03416	0.656772	0.320331	369.248	90.9468	-278.301	1	-3.75255e-14	-1.39355	1
243.5	258.5	0.630474	2.33012	0.48506	0.212955	386.217	110.938	-275.279	1	-1.42109e-14	-1.37841	1
252.5	399.5	0.706316	2.2281	0.38727	0.240701	357.489	179.301	-178.188	1	-4.30767e-14	-0.892249	1
239.417	445.583	0.679526	2.22127	0.349513	0.234255	352.329	200.599	-151.73	1	6.93356e-12	-0.759765	1
375.833	184.167	0.97249	2.01549	0.671131	0.325467	386.465	91.3755	-295.089	1	3.10862e-15	-1.47761	1
259	372	0.688704	2.26147	0.41046	0.233445	376.068	164.495	-211.574	1	-3.24185e-14	-1.05942	1
334.5	202.5	0.943889	2.05042	0.622905	0.315227	354.385	98.7601	-255.625	1	-2.79776e-14	-1.28	1
331	279	0.878759	2.10827	0.542623	0.294191	376.668	132.336	-244.332	1	1.22125e-14	-1.22345	1
232.25	103.75	0.581323	2.25196	0.69122	0.205177	399.519	46.071	-353.448	1	1.57652e-14	-1.76984	1
242.5	328.5	0.707536	2.24618	0.424694	0.239541	342.739	146.248	-196.491	1	1.25455e-14	-0.983895	1
224.5	413.5	0.692555	2.17285	0.351881	0.241696	324.162	190.303	-133.859	1	3.0519e-10	-0.670276	1
297.5	170.5	0.940864	2.05404	0.635684	0.314155	316.199	83.0071	-233.192	1	-2.77556e-14	-1.16767	1
330.5	263.5	0.909261	2.08027	0.556397	0.304148	363.482	126.666	-236.816	1	3.4639e-14	-1.18582	1
218.5	334.5	0.643949	2.34038	0.395118	0.215777	339.312	142.925	-196.387	1	-1.5099e-14	-0.983378	1
239.333	432.667	0.780889	2.10352	0.356151	0.270727	306.488	205.687	-100.802	0.999999	7.72684e-07	-0.504749	0.999999
251	413	0.721222	2.22688	0.378012	0.24464	348.021	185.462	-162.559	1	1.68754e-14	-0.813988	1
271.5	401.5	0.809203	2.09501	0.403418	0.27863	335.515	191.645	-143.87	1	2.27429e-12	-0.720406	1
273.5	284.5	0.873838	2.1039	0.490143	0.293457	312.987	135.225	-177.762	1	2.06501e-14	-0.890114	1
208.5	348.5	0.622132	2.3574	0.374327	0.208802	335.138	147.832	-187.305	1	-1.53211e-14	-0.937901	1
220	397	0.663593	2.31532	0.356564	0.222764	331.529	171.467	-160.062	1	9.99201e-16	-0.801485	1
195.5	207.5	0.607332	2.36625	0.485112	0.204242	321.899	87.6913	-234.208	1	-4.66294e-15	-1.17276	1
294.5	263.5	0.926215	2.04752	0.527778	0.311465	317.961	128.692	-189.269	1	3.53051e-14	-0.947733	1
215.5	377.5	0.641258	2.33692	0.363406	0.215319	336.058	161.537	-174.521	1	-2.53131e-14	-0.873886	1
194.5	418.5	0.636769	2.32872	0.317292	0.214727	305.448	179.713	-125.735	1	2.44162e-09	-0.6296	1
210	401	0.70686	2.16311	0.343699	0.246296	297.088	185.382	-111.707	1	4.49199e-08	-0.559355	1
308	188	0.939026	2.05527	0.620968	0.313605	327.999	91.472	-236.527	1	1.32117e-14	-1.18437	1
231	251	0.615175	2.3635	0.479253	0.206526	375.503	106.198	-269.304	1	2.77556e-14	-1.3485	1
258.5	364.5	0.844663	2.1434	0.414928	0.282679	306.039	170.057	-135.983	1	1.1503e-12	-0.680912	1
201	446	0.640983	2.35212	0.310665	0.214154	313.581	189.616	-123.964	1	6.74173e-09	-0.620732	1
217.333	531.667	0.66414	2.21698	0.290165	0.230515	327.24	239.816	-87.4241	0.999933	9.35475e-05	-0.437762	0.999933
180	153	0.589067	2.24281	0.540541	0.208013	305.568	68.218	-237.35	1	4.66294e-15	-1.18849	1
275.5	234.5	0.899025	2.09588	0.540196	0.300185	306.443	111.886	-194.557	1	3.28626e-14	-0.974211	1
281	202	0.970279	2.01297	0.581781	0.325243	289.607	100.349	-189.258	1	2.73115e-14	-0.94768	1
297.667	284.333	0.900326	2.08438	0.511455	0.301646	330.621	136.411	-194.21	1	3.90799e-14	-0.972474	1
294.5	220.5	0.9509	2.03245	0.571845	0.318735	309.706	108.49	-201.217	1	-1.75415e-14	-1.00756	1
259	279	0.900036	2.08523	0.481413	0.301492	287.766	133.798	-153.968	1	-2.59792e-14	-0.770972	1
284.5	215.5	0.944331	2.02563	0.569	0.31796	301.272	106.386	-194.885	1	6.55032e-15	-0.975856	1
211.5	364.5	0.685773	2.29294	0.367188	0.230225	308.411	158.966	-149.445	1	8.58202e-14	-0.748322	1
180.5	435.5	0.662059	2.20898	0.293019	0.230599	272.634	197.15	-75.4846	0.999856	0.000204122	-0.377977	0.999856
182	223	0.600145	2.24576	0.449383	0.210881	303.26	99.2984	-203.961	1	-4.66294e-15	-1.0213	1
215	387	0.659528	2.32361	0.357143	0.221085	325.991	166.551	-159.44	1	4.03011e-14	-0.798369	1
199.5	397.5	0.693632	2.25604	0.334171	0.235155	287.616	176.193	-111.423	1	2.75756e-08	-0.557933	1
139.5	449.5	0.5658	2.33251	0.236842	0.195217	246.554	192.711	-53.8424	0.994499	0.00726895	-0.269607	0.994499
259.667	286.333	0.927535	2.03913	0.47558	0.312652	279.954	140.419	-139.535	1	2.43139e-14	-0.698697	1
238	345	0.86493	2.12858	0.408233	0.288935	275.167	162.08	-113.087	1	4.95622e-10	-0.566265	1
210.5	374.5	0.628421	2.31492	0.359829	0.213506	334.967	161.776	-173.19	1	5.77316e-15	-0.867223	1
253	305	0.868926	2.09848	0.453405	0.292824	291.164	145.343	-145.821	1	3.29736e-14	-0.730174	1
230.5	424.5	0.782233	2.11161	0.351908	0.270309	294.669	201.031	-93.638	0.999998	2.87484e-06	-0.468878	0.999998
271.5	283.5	0.951271	2.04674	0.489189	0.3173	285.408	138.513	-146.895	1	1.22125e-14	-0.735553	1
247.5	228.5	0.968749	2.02302	0.519958	0.323805	255.484	112.95	-142.534	1	-1.59872e-14	-0.713716	1
187.5	414.5	0.690389	2.24699	0.311462	0.235035	271.586	184.469	-87.1173	0.999992	1.12701e-05	-0.436226	0.999992
230.5	446.5	0.814388	2.15914	0.340473	0.27388	283.035	206.795	-76.2392	0.999939	8.47028e-05	-0.381756	0.999939
198.167	468.833	0.626747	2.35767	0.297101	0.210006	316.183	198.855	-117.328	1	7.58163e-08	-0.587504	1
199.333	439.667	0.715876	2.16379	0.311946	0.248597	278.447	203.193	-75.2537	0.999874	0.000176576	-0.376821	0.999874
255	249	0.946207	2.05095	0.505952	0.315701	269.497	121.407	-148.09	1	-7.10543e-15	-0.741538	1
229	382	0.770756	2.21489	0.374795	0.258154	297.111	172.469	-124.642	1	1.55905e-10	-0.624123	1
201	386	0.666512	2.27994	0.342419	0.226208	301.57	169.303	-132.267	1	9.57281e-11	-0.662308	1
176	379	0.725534	2.15966	0.317117	0.251468	242.58	175.49	-67.0894	0.999791	0.000296117	-0.335939	0.999791
282.667	512.333	1.03415	1.86266	0.355556	0.356997	273.332	275.055	1.72281	0.482359	0.547065	0.00862672	0.482359
225.833	438.167	0.886559	1.99975	0.34011	0.30716	254.73	219.11	-35.62	0.969185	0.0370183	-0.178362	0.969185
187.5	355.5	0.712726	2.26924	0.345304	0.239012	263.074	156.661	-106.414	1	1.6685e-08	-0.53285	1
219	442	0.753426	1.96306	0.331316	0.277353	290.672	225.158	-65.5138	0.999003	0.00131785	-0.32805	0.999003
251	282	0.97647	2.00637	0.470919	0.327363	257.048	140.552	-116.496	1	4.36207e-12	-0.583335	1
248.5	496.5	0.984316	1.86544	0.333557	0.345404	252.46	266.157	13.6975	0.261529	0.763021	0.0685881	0.261529
195	446	0.708988	2.13888	0.304212	0.248954	275.04	208.52	-66.5195	0.999347	0.000882569	-0.333086	0.999347
236	347	0.896688	2.0927	0.404803	0.299957	263.191	165.814	-97.3765	1	4.73114e-08	-0.487598	1
183.5	287.5	0.648594	2.2756	0.389597	0.221803	282.92	126.34	-156.579	1	-1.77636e-15	-0.784047	1
203.5	397.5	0.722746	2.25729	0.338602	0.242529	281.565	176.096	-105.469	1	7.67053e-08	-0.528118	1
165	229	0.596158	2.22873	0.418782	0.211038	276.772	102.749	-174.023	1	-2.66454e-14	-0.871393	1
226.167	439.833	0.938619	1.78516	0.33959	0.344602	240.957	246.383	5.42659	0.410096	0.62133	0.0271728	0.410096
170	249	0.588391	2.22418	0.405728	0.2092	288.923	111.951	-176.972	1	-1.13243e-14	-0.88616	1
241	429	0.927626	1.92368	0.359701	0.325334	259.803	223.01	-36.7928	0.973057	0.032399	-0.184234	0.973057
193	397	0.657357	2.31566	0.327119	0.221107	293.6	171.441	-122.159	1	2.0465e-09	-0.611691	1
126	449	0.452937	2.51281	0.21913	0.152723	278.184	178.684	-99.4997	0.99999	1.55486e-05	-0.498229	0.99999
265	419	0.884504	2.11038	0.387427	0.295338	299.603	198.542	-101.061	1	1.60041e-07	-0.506046	1
152.5	425.5	0.733817	2.12684	0.263841	0.256521	207.818	200.062	-7.75516	0.675871	0.35881	-0.0388327	0.675871
81.6667	447.333	0.322606	2.66567	0.154379	0.107957	253.146	167.813	-85.3336	0.999567	0.000676303	-0.427294	0.999567
225.5	439.5	0.845705	2.03331	0.339098	0.293749	266.641	216.151	-50.4908	0.995016	0.00631363	-0.252824	0.995016
197.5	364.5	0.681545	2.29297	0.351423	0.229128	289.783	158.964	-130.819	1	3.66203e-11	-0.655055	1
230	481	0.891571	1.98368	0.323488	0.310084	257.972	242.479	-15.4931	0.792457	0.231315	-0.0775795	0.792457
59.5	365.5	0.243839	2.74666	0.14	0.0815378	244.014	133.071	-110.943	0.999981	3.64103e-05	-0.55553	0.999981
195	416	0.767889	2.19112	0.319149	0.259509	253.943	189.858	-64.0853	0.999581	0.000574633	-0.320897	0.999581
164.167	442.833	0.659775	2.22374	0.270456	0.22881	248.822	199.139	-49.6829	0.992821	0.0092557	-0.248779	0.992821
163	406	0.641168	2.34154	0.286467	0.214962	254.224	173.39	-80.8332	0.999976	3.60395e-05	-0.40476	0.999976
176	388	0.70997	2.263	0.312057	0.238808	247.898	171.454	-76.4442	0.99997	4.47072e-05	-0.382782	0.99997
173.5	452.5	0.682435	2.19975	0.277157	0.236777	254.237	205.705	-48.5316	0.991448	0.0109015	-0.243015	0.991448
122	487	0.518065	2.46165	0.200328	0.173864	235.492	197.835	-37.6572	0.960254	0.0494079	-0.188563	0.960254
224	488	0.810722	2.12331	0.314607	0.276317	276.297	229.83	-46.4673	0.989313	0.013221	-0.232678	0.989313
170.667	288.333	0.625817	2.19651	0.371823	0.221738	272.71	131.269	-141.441	1	2.73559e-13	-0.708243	1
152.5	451.5	0.616263	2.35345	0.252483	0.207516	247.459	191.846	-55.6137	0.996669	0.00442591	-0.278477	0.996669
187	350	0.644793	2.15785	0.348231	0.230066	290.016	162.198	-127.817	1	3.7026e-10	-0.640024	1
195	480	0.834074	2.13876	0.288889	0.280566	233.792	224.429	-9.36276	0.701477	0.328702	-0.0468825	0.701477
165	442	0.694138	2.23836	0.271829	0.236705	237.705	197.466	-40.2393	0.980196	0.0246923	-0.201492	0.980196
167.5	270.5	0.636353	2.3391	0.38242	0.213867	263.219	115.643	-147.576	1	1.38778e-14	-0.738964	1
140	368	0.642053	2.32186	0.275591	0.216623	218.051	158.493	-59.5573	0.999296	0.000996317	-0.298224	0.999296
188	412	0.738866	2.10091	0.313333	0.260185	254.444	196.106	-58.3384	0.998462	0.00204893	-0.29212	0.998462
252	381	1.0035	1.887	0.398104	0.347171	251.121	201.908	-49.2138	0.996625	0.00430601	-0.24643	0.996625
141.5	337.5	0.617676	2.18812	0.295407	0.220143	229.085	154.242	-74.8423	0.99995	7.56042e-05	-0.374761	0.99995
149.5	391.5	0.687464	2.17504	0.27634	0.240162	217.466	179.997	-37.4688	0.976875	0.0290008	-0.187619	0.976875
64	341	0.310767	1.82605	0.158025	0.145434	205.942	186.742	-19.2003	0.786855	0.255314	-0.0961425	0.786855
171	485	0.728674	2.26686	0.260671	0.243254	234.673	213.952	-20.7203	0.860818	0.160011	-0.103754	0.860818
142.5	497.5	0.620638	2.3583	0.222656	0.208342	229.602	210.957	-18.6453	0.826498	0.199119	-0.0933634	0.826498
89	273	0.381464	1.97678	0.245856	0.161758	233.311	138.103	-95.2082	0.999985	2.57897e-05	-0.47674	0.999985
191.5	430.5	0.762687	2.18465	0.307878	0.258772	251.086	197.057	-54.0292	0.997385	0.00342267	-0.270543	0.997385
163	397	0.754187	2.09488	0.291071	0.264714	216.127	189.51	-26.617	0.926988	0.0869416	-0.13328	0.926988
165	429	0.600194	2.35001	0.277778	0.203441	274.911	182.552	-92.3591	0.999994	8.99566e-06	-0.462474	0.999994
199	444	0.890671	1.89979	0.309487	0.319184	223.427	233.71	10.2831	0.315169	0.714407	0.0514908	0.315169
167.5	433.5	0.696949	2.17032	0.278702	0.243071	240.333	199.74	-40.5929	0.980144	0.0247315	-0.203263	0.980144
159	412	0.647008	2.14847	0.278459	0.231448	245.747	191.764	-53.9823	0.996119	0.00512777	-0.270308	0.996119
148.5	365.5	0.758396	1.89274	0.288911	0.286064	195.808	193.106	-2.70207	0.578484	0.459877	-0.0135302	0.578484
177.5	469.5	0.799685	2.16812	0.274343	0.269454	221.962	216.547	-5.41508	0.629428	0.404327	-0.0271151	0.629428
196	445	0.873457	2.10867	0.305772	0.292897	224.396	211.033	-13.3626	0.777026	0.249479	-0.0669109	0.777026
169	493	0.759835	2.20239	0.255287	0.256508	222.417	223.847	1.43079	0.491938	0.543511	0.00716447	0.491938
