ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS	pvalue
120.5	23.5	0.965542	2.02826	0.836806	0.322513	124.8	11.5863	-113.214	1	4.32987e-15	-2.29677	1
69	11	0.605706	2.23881	0.8625	0.212938	113.917	4.91332	-109.003	1	1.33227e-15	-2.21135	1
96	31	0.972843	2.02232	0.755906	0.324805	98.6799	15.3289	-83.351	1	4.996e-15	-1.69094	1
68.5	84.5	0.695335	2.27582	0.447712	0.234028	98.5137	37.1294	-61.3842	1	5.80343e-09	-1.2453	1
122	16	0.985354	2.01465	0.884058	0.328451	123.813	7.94184	-115.872	1	7.43849e-15	-2.35069	1
112	29	0.940605	2.05742	0.794326	0.313741	119.072	14.0953	-104.977	1	-8.43769e-15	-2.12967	1
72	10	0.604695	2.2399	0.878049	0.212577	119.068	4.46448	-114.604	1	3.55271e-15	-2.32497	1
103.5	38.5	0.941904	2.05172	0.728873	0.314636	109.884	18.7647	-91.1191	1	-4.44089e-16	-1.84853	1
100	26	0.910604	2.0866	0.793651	0.303818	109.817	12.4605	-97.3568	1	-1.9984e-15	-1.97508	1
93	20	0.97296	2.01999	0.823009	0.325084	95.5846	9.90105	-85.6836	1	-1.24345e-14	-1.73826	1
101	16	0.985205	2.00622	0.863248	0.329343	102.517	7.97519	-94.5415	1	3.33067e-16	-1.91796	1
118	18	0.986025	2.01095	0.867647	0.329007	119.672	8.951	-110.721	1	4.44089e-15	-2.24621	1
77	14	0.610016	2.24398	0.846154	0.213741	126.226	6.23891	-119.987	1	-5.32907e-15	-2.43418	1
88.5	89.5	0.696634	2.25807	0.497191	0.235771	127.039	39.6357	-87.4038	1	4.4964e-14	-1.77316	1
78.5	94.5	0.670439	2.31589	0.453757	0.224502	117.087	40.805	-76.2824	1	2.6013e-11	-1.54754	1
108	18	0.973716	2.02401	0.857143	0.324818	110.915	8.89324	-102.022	1	9.99201e-16	-2.06972	1
108	50	0.957298	2.03293	0.683544	0.320142	112.818	24.595	-88.2225	1	-9.99201e-15	-1.78977	1
66.5	44.5	0.914676	2.04454	0.599099	0.309094	72.7033	21.7653	-50.938	1	3.28395e-10	-1.03338	1
104	25	0.986738	2.00744	0.806202	0.329552	105.398	12.4537	-92.9441	1	-2.66454e-15	-1.88556	1
71	88	0.726267	2.23755	0.446541	0.245045	97.7602	39.3288	-58.4314	1	2.39867e-08	-1.1854	1
65	46	0.610964	2.37383	0.585586	0.204692	106.389	19.378	-87.0113	1	-3.33067e-15	-1.7652	1
106	40	0.968725	2.01594	0.726027	0.324567	109.422	19.8418	-89.5804	1	-4.44089e-15	-1.81732	1
103.5	42.5	0.959192	2.0329	0.708904	0.320576	107.903	20.9061	-86.9972	1	-1.11022e-15	-1.76491	1
61	20	0.604341	2.2564	0.753086	0.211254	100.936	8.86369	-92.0726	1	5.9952e-15	-1.86788	1
66.5	107.5	0.707351	2.18911	0.382184	0.244213	94.0127	49.1068	-44.9059	0.99998	3.94629e-05	-0.911006	0.99998
104	21	0.938481	2.05939	0.832	0.313049	110.817	10.1972	-100.62	1	-6.43929e-15	-2.04128	1
97	22	0.989427	2.00689	0.815126	0.330214	98.0365	10.9622	-87.0743	1	1.05471e-14	-1.76648	1
80.5	29.5	0.966748	2.02821	0.731818	0.322792	83.2689	14.5448	-68.724	1	2.33147e-15	-1.3942	1
91.5	64.5	0.818598	2.16866	0.586538	0.27403	111.777	29.7419	-82.0346	1	7.10543e-15	-1.66424	1
69	25	0.613176	2.23871	0.734043	0.215007	112.529	11.1671	-101.362	1	-2.22045e-16	-2.05632	1
71	94	0.778948	2.10284	0.430303	0.2703	91.1486	44.7014	-46.4472	0.999997	6.97686e-06	-0.942274	0.999997
77	17	0.607163	2.24537	0.819149	0.21285	126.819	7.57113	-119.248	1	6.66134e-16	-2.41919	1
107	14	0.990963	2.00744	0.884298	0.330497	107.976	6.97404	-101.002	1	7.66054e-15	-2.04902	1
91	92	0.702633	2.27253	0.497268	0.236166	129.513	40.4834	-89.0293	1	1.19904e-14	-1.80614	1
92.75	46.25	0.94642	2.03385	0.667266	0.317562	98.0008	22.7401	-75.2607	1	5.66214e-15	-1.52681	1
58	141	0.695902	2.16614	0.291457	0.243149	83.3451	65.0928	-18.2523	0.950403	0.0681081	-0.370284	0.950403
87	61	0.902204	2.06247	0.587838	0.304318	96.4306	29.5763	-66.8543	1	9.33587e-13	-1.35627	1
76.5	57.5	0.899657	2.08549	0.570896	0.301377	85.0324	27.5714	-57.461	1	1.04453e-10	-1.16571	1
62	22	0.608158	2.24185	0.738095	0.213388	101.947	9.81331	-92.1338	1	-4.21885e-15	-1.86912	1
67.5	78.5	0.712204	2.2606	0.462329	0.239573	94.7762	34.7253	-60.051	1	4.06733e-09	-1.21825	1
63.5	58.5	0.668112	2.27745	0.520492	0.22682	95.0439	25.6867	-69.3572	1	2.0326e-12	-1.40705	1
53.5	31.5	0.611496	2.23331	0.629412	0.214952	87.4903	14.1046	-73.3857	1	-8.88178e-16	-1.48878	1
48	15	0.618316	2.23207	0.761905	0.216924	77.6302	6.72022	-70.91	1	1.77636e-15	-1.43855	1
74.5	63.5	0.837039	2.15657	0.539855	0.279608	89.0042	29.4449	-59.5594	1	1.37943e-10	-1.20828	1
62.5	92.5	0.646815	2.32964	0.403226	0.21731	96.6273	39.7057	-56.9216	1	1.55566e-07	-1.15477	1
81.5	45.5	0.964556	2.03216	0.641732	0.321871	84.4949	22.39	-62.1049	1	1.91958e-13	-1.25992	1
56.5	35.5	0.635757	2.23104	0.61413	0.221766	88.8705	15.9119	-72.9586	1	3.9968e-15	-1.48011	1
52	26	0.61117	2.23712	0.666667	0.214574	85.0827	11.6221	-73.4606	1	-8.88178e-16	-1.49029	1
58.1667	99.8333	0.78265	2.11256	0.368143	0.270326	74.3202	47.2571	-27.0631	0.99722	0.00460556	-0.549029	0.99722
58.5	107.5	0.674514	2.18803	0.35241	0.235634	86.7291	49.1309	-37.5982	0.999739	0.000480102	-0.762755	0.999739
91	36	0.991279	2.00005	0.716535	0.331384	91.8006	17.9995	-73.8011	1	-9.10383e-15	-1.4972	1
65	77	0.638554	2.3419	0.457746	0.214247	101.792	32.8793	-68.9131	1	9.17644e-11	-1.39804	1
91	42	0.968704	2.02816	0.684211	0.32324	93.9399	20.7085	-73.2315	1	5.44009e-15	-1.48565	1
65.5	113.5	0.744886	2.23379	0.365922	0.250073	87.9329	50.8106	-37.1223	0.999778	0.000399274	-0.7531	0.999778
87	40	0.970227	2.00819	0.685039	0.325753	89.6697	19.9184	-69.7513	1	-5.10703e-15	-1.41504	1
37	28	0.617806	2.23535	0.569231	0.216534	59.8894	12.526	-47.3633	1	6.88268e-10	-0.96086	1
63.5	91.5	0.650317	2.3245	0.409677	0.218607	97.6447	39.3633	-58.2815	1	7.82509e-08	-1.18236	1
74.5	72.5	0.853254	2.07483	0.506803	0.291403	87.3128	34.9426	-52.3703	1	3.79818e-08	-1.06244	1
75.5	50.5	0.986805	2.00894	0.599206	0.329402	76.5096	25.1376	-51.372	1	5.7606e-10	-1.04218	1
91	48	0.951945	2.04083	0.654676	0.318081	95.5938	23.5198	-72.074	1	5.9952e-15	-1.46216	1
58.5	124.5	0.720212	2.21744	0.319672	0.245166	81.2261	56.1457	-25.0804	0.990871	0.0139561	-0.508806	0.990871
60.5	91.5	0.759015	2.12881	0.398026	0.262833	79.7086	42.9818	-36.7268	0.999896	0.00020089	-0.745076	0.999896
64.6667	110.333	0.689405	2.28054	0.369524	0.232127	93.8007	48.3803	-45.4204	0.999984	3.20326e-05	-0.921444	0.999984
64.5	92.5	0.658963	2.28064	0.410828	0.224167	97.881	40.5588	-57.3223	1	1.44977e-07	-1.1629	1
51	22	0.607258	2.24108	0.69863	0.213197	83.984	9.81669	-74.1674	1	8.88178e-16	-1.50463	1
53.5	45.5	0.601842	2.23852	0.540404	0.211889	88.8938	20.3259	-68.5679	1	1.05616e-12	-1.39104	1
51.5	92.5	0.66455	2.31578	0.357639	0.222979	77.496	39.9434	-37.5527	0.999915	0.000172759	-0.761831	0.999915
56	81	0.800528	2.16131	0.408759	0.270281	69.9538	37.4773	-32.4766	0.999841	0.000311429	-0.658852	0.999841
62.5	113.5	0.728317	2.12778	0.355114	0.255005	85.8143	53.3421	-32.4722	0.998745	0.00211147	-0.658763	0.998745
68.1667	70.8333	0.860756	2.12174	0.490408	0.288602	79.1939	33.3845	-45.8094	1	4.39686e-07	-0.929336	1
56	81	0.774077	2.2001	0.408759	0.260265	72.3443	36.8164	-35.5278	0.999947	0.00010799	-0.720753	0.999947
58	117	0.760844	2.12121	0.331429	0.263994	76.2311	55.1573	-21.0738	0.980748	0.0283419	-0.427524	0.980748
44	38	0.610216	2.24076	0.536585	0.214038	72.1057	16.9585	-55.1471	1	1.63109e-10	-1.11877	1
52.5	59.5	0.640044	2.34668	0.46875	0.214296	82.0256	25.355	-56.6706	1	2.33766e-09	-1.14968	1
80.5	51.5	0.983423	2.00779	0.609848	0.328771	81.857	25.6501	-56.2068	1	4.1067e-11	-1.14027	1
61.5	99.5	0.7949	2.14315	0.381988	0.270554	77.3682	46.427	-30.9412	0.999199	0.0013957	-0.627704	0.999199
40	40	0.577001	2.21292	0.5	0.206817	69.3239	18.0757	-51.2482	1	5.68834e-09	-1.03967	1
43.5	98.5	0.640058	2.34857	0.306338	0.214164	67.9626	41.9403	-26.0223	0.996109	0.0066842	-0.527914	0.996109
60.3333	99.6667	0.799965	2.178	0.377083	0.268628	75.42	45.7605	-29.6594	0.998945	0.00182141	-0.601701	0.998945
52.5	111.5	0.6484	2.21069	0.320122	0.226785	80.9685	50.4367	-30.5318	0.997676	0.00392662	-0.619398	0.997676
60.5	75.5	0.786738	2.17565	0.444853	0.265576	76.8998	34.7023	-42.1975	0.999998	5.5087e-06	-0.85606	0.999998
54.5	39.5	0.618151	2.21915	0.579787	0.217866	88.1662	17.7996	-70.3666	1	4.25215e-14	-1.42753	1
49.5	124.5	0.641252	2.33938	0.284483	0.215139	77.1928	53.2192	-23.9736	0.987611	0.0191034	-0.486353	0.987611
59	120	0.677102	2.29381	0.329609	0.22791	87.1361	52.3146	-34.8214	0.999315	0.00119612	-0.706422	0.999315
45	82	0.577968	2.41184	0.354331	0.193313	77.859	33.999	-43.86	0.999994	1.55046e-05	-0.889788	0.999994
55	112	0.685895	2.31307	0.329341	0.228711	80.1872	48.4205	-31.7667	0.998912	0.00189575	-0.644451	0.998912
70	78	0.97852	2.02131	0.472973	0.326192	71.5366	38.5888	-32.9478	0.999925	0.000144843	-0.668411	0.999925
25	112	0.436924	2.55809	0.182482	0.145884	57.2181	43.7827	-13.4354	0.905936	0.138126	-0.272565	0.905936
59	38	0.608447	2.24421	0.608247	0.213291	96.9682	16.9325	-80.0357	1	-4.44089e-16	-1.62368	1
55.5	81.5	0.693099	2.3034	0.405109	0.231303	80.0752	35.3825	-44.6927	0.999998	4.79835e-06	-0.90668	0.999998
43	86	0.633647	2.35257	0.333333	0.212191	67.8611	36.5558	-31.3053	0.999511	0.000960105	-0.63509	0.999511
57	111	0.875665	2.10788	0.339286	0.293498	65.0934	52.6596	-12.4339	0.91597	0.112445	-0.252246	0.91597
67.5	62.5	0.9183	2.0679	0.519231	0.307514	73.5054	30.2239	-43.2815	1	4.51713e-07	-0.878052	1
56.5	118.5	0.815477	2.01243	0.322857	0.288368	69.2846	58.8841	-10.4006	0.861061	0.178158	-0.210996	0.861061
73	52	0.962265	2.01972	0.584	0.322693	75.8627	25.7461	-50.1166	1	1.71383e-09	-1.01671	1
36.5	88.5	0.676232	2.29376	0.292	0.227688	53.9756	38.5829	-15.3927	0.961978	0.0577961	-0.312271	0.961978
53	74	0.666916	2.32561	0.417323	0.22286	79.4703	31.8196	-47.6507	1	7.63282e-07	-0.96669	1
48.5	96.5	0.719823	2.26853	0.334483	0.240876	67.3777	42.5386	-24.8391	0.995774	0.00708194	-0.503911	0.995774
54.5	119.5	0.704507	2.15201	0.313218	0.246632	77.359	55.5296	-21.8294	0.980933	0.0282663	-0.442853	0.980933
44	140	0.648266	2.30249	0.23913	0.219695	67.8733	60.8037	-7.06962	0.768403	0.288011	-0.143421	0.768403
51	113	0.652946	2.27745	0.310976	0.222818	78.1076	49.6169	-28.4907	0.996622	0.00562832	-0.57799	0.996622
44.5	66.5	0.621345	2.36556	0.400901	0.208023	71.6188	28.1118	-43.507	0.999999	3.30828e-06	-0.882626	0.999999
37	72	0.670074	2.3013	0.33945	0.22551	55.2178	31.2867	-23.9311	0.997697	0.00434503	-0.48549	0.997697
65	73	0.922219	2.07105	0.471014	0.308098	70.4821	35.2479	-35.2343	0.999979	4.42285e-05	-0.714797	0.999979
63.5	88.5	0.667704	2.24675	0.417763	0.229101	95.102	39.3902	-55.7118	1	1.9978e-07	-1.13023	1
60.5	110.5	0.827315	2.16121	0.353801	0.27683	73.1282	51.1287	-21.9994	0.988679	0.0171338	-0.446302	0.988679
36.5	131.5	0.564644	2.31845	0.217262	0.195847	64.6425	56.719	-7.92358	0.788209	0.270355	-0.160746	0.788209
40.5	58.5	0.594523	2.22337	0.409091	0.210982	68.1218	26.3114	-41.8104	0.999997	7.18843e-06	-0.848207	0.999997
53.5	101.5	0.75824	1.98176	0.345161	0.27673	70.5581	51.2172	-19.3409	0.974573	0.0374278	-0.39237	0.974573
49	118	0.810525	2.14476	0.293413	0.274263	60.4546	55.0179	-5.43674	0.741816	0.31633	-0.110295	0.741816
41	86	0.636161	2.33837	0.322835	0.213869	64.4491	36.7777	-27.6714	0.998475	0.00283991	-0.561369	0.998475
35.5	91.5	0.641592	2.33981	0.279528	0.215198	55.3311	39.1058	-16.2253	0.965552	0.0529342	-0.329162	0.965552
48.5	113.5	0.781618	2.21503	0.299383	0.260831	62.0507	51.2408	-10.8099	0.884299	0.153004	-0.2193	0.884299
45	96	0.752457	2.16676	0.319149	0.25776	59.8041	44.3057	-15.4984	0.958591	0.0605117	-0.314415	0.958591
47.5	126.5	0.625061	2.25464	0.272989	0.217058	75.9925	56.1065	-19.8861	0.966853	0.0481747	-0.403428	0.966853
56.5	88.5	0.976415	2.011	0.389655	0.326843	57.8647	44.008	-13.8567	0.95334	0.065957	-0.281112	0.95334
55.1667	166.833	0.798294	2.10536	0.248498	0.274927	69.1057	79.2422	10.1365	0.211402	0.830156	0.205639	0.211402
33.5	92.5	0.676115	2.18009	0.265873	0.236718	49.5478	42.4295	-7.11824	0.809078	0.250942	-0.144408	0.809078
49.75	62.25	0.610201	2.23272	0.444196	0.214639	81.5305	27.8808	-53.6497	1	5.48115e-08	-1.08839	1
38	140	0.501211	2.48	0.213483	0.168124	75.8164	56.4517	-19.3647	0.953635	0.0677119	-0.392851	0.953635
41	106	0.895056	1.92355	0.278912	0.317553	45.8072	55.1065	9.29926	0.179805	0.863787	0.188654	0.179805
77	57	0.971189	2.02066	0.574627	0.324611	79.2842	28.2085	-51.0757	1	2.36437e-09	-1.03617	1
45	90	0.693805	2.2164	0.333333	0.238404	64.8597	40.6063	-24.2534	0.995339	0.0079304	-0.492029	0.995339
62	97	0.828935	2.06094	0.389937	0.286841	74.7948	47.066	-27.7288	0.998034	0.00328819	-0.562534	0.998034
44	72	0.645713	2.32103	0.37931	0.21765	68.1417	31.0207	-37.1211	0.999975	5.65405e-05	-0.753075	0.999975
58	90	0.912022	2.08662	0.391892	0.304145	63.5949	43.132	-20.463	0.990942	0.0141848	-0.415132	0.990942
32	120	0.897352	1.86878	0.210526	0.324407	35.6605	64.2131	28.5526	0.00130587	0.99931	0.579247	0.00130587
37	55	0.598452	2.22211	0.402174	0.212175	61.8262	24.7513	-37.0749	0.999989	2.82705e-05	-0.752139	0.999989
35	109	0.697818	2.21115	0.243056	0.239885	50.1564	49.2957	-0.860662	0.5804	0.496604	-0.0174602	0.5804
37	47	0.63404	2.2204	0.440476	0.222124	58.3559	21.1674	-37.1885	0.999998	7.07293e-06	-0.754443	0.999998
36	122	0.663406	2.2307	0.227848	0.229226	54.2654	54.6912	0.425807	0.528096	0.547321	0.00863835	0.528096
12	98	0.314239	1.81686	0.109091	0.147454	38.1876	53.9391	15.7516	0.158222	0.902095	0.319553	0.158222
46	102	0.708797	2.14095	0.310811	0.248723	64.8987	47.6424	-17.2563	0.964818	0.0517265	-0.350079	0.964818
38.5	98.5	0.642712	2.19906	0.281022	0.226166	59.9024	44.7918	-15.1107	0.945455	0.0794287	-0.30655	0.945455
43.5	87.5	0.651455	2.24499	0.332061	0.224915	66.7736	38.9756	-27.798	0.99815	0.0033491	-0.563937	0.99815
55.5	98.5	0.934085	1.72815	0.36039	0.350865	59.4164	56.9975	-2.41897	0.632376	0.432241	-0.0490737	0.632376
32	89	0.626059	2.20673	0.264463	0.221005	51.1134	40.3312	-10.7822	0.894625	0.148802	-0.218738	0.894625
38	95	0.684929	1.84704	0.285714	0.270513	55.4802	51.4338	-4.04643	0.692638	0.37809	-0.0820899	0.692638
58	105	0.96857	2.0286	0.355828	0.323162	59.8821	51.7599	-8.12219	0.835488	0.208578	-0.164775	0.835488
39	86	0.720397	2.27777	0.312	0.240279	54.1368	37.7562	-16.3806	0.973607	0.0410164	-0.332313	0.973607
58	110	0.785595	2.137	0.345238	0.2688	73.8294	51.474	-22.3554	0.988451	0.0175919	-0.453524	0.988451
35	98	0.685619	2.24848	0.263158	0.233673	51.0487	43.5849	-7.4638	0.818464	0.238772	-0.151418	0.818464
54	82	0.689215	2.24678	0.397059	0.234747	78.35	36.4967	-41.8532	0.999992	1.83955e-05	-0.849076	0.999992
46.5	112.5	0.675299	2.19888	0.292453	0.234954	68.8584	51.1624	-17.696	0.961162	0.0562651	-0.358999	0.961162
46	99	0.655738	2.32238	0.317241	0.220185	70.15	42.6287	-27.5213	0.997499	0.00436574	-0.558325	0.997499
48	105	0.773139	2.11002	0.313725	0.268157	62.0846	49.7627	-12.3219	0.911968	0.119733	-0.249975	0.911968
38.5	116.5	0.775826	2.02959	0.248387	0.276546	49.6245	57.4007	7.77618	0.246963	0.806982	0.157755	0.246963
33	111	0.876624	2.11178	0.229167	0.293342	37.6444	52.5624	14.918	0.0523229	0.965255	0.302641	0.0523229
41.5	109.5	0.742641	1.99282	0.274834	0.271486	55.8816	54.9471	-0.934487	0.577878	0.494083	-0.0189579	0.577878
45	117	0.697524	2.27112	0.277778	0.234963	64.5139	51.5163	-12.9976	0.913888	0.117664	-0.263682	0.913888
48.5	111.5	0.902989	2.09218	0.303125	0.301481	53.7105	53.2936	-0.416952	0.556458	0.511711	-0.00845871	0.556458
63	116	1.04519	1.89405	0.351955	0.355598	60.2762	61.2444	0.968216	0.493535	0.56848	0.0196422	0.493535
65	128	0.809246	2.10117	0.336788	0.278051	80.3217	60.9183	-19.4034	0.96956	0.0427492	-0.393636	0.96956
50	106	0.693983	2.1606	0.320513	0.243112	72.0479	49.0605	-22.9874	0.988881	0.0174093	-0.466346	0.988881
50.5	86.5	0.905722	1.7061	0.368613	0.346778	55.7566	50.7004	-5.05623	0.73551	0.325452	-0.102576	0.73551
42	94	0.655881	2.2443	0.308824	0.226152	64.036	41.8839	-22.1521	0.990169	0.0161077	-0.449399	0.990169
25	67	0.26819	1.8042	0.271739	0.129411	93.2173	37.1355	-56.0818	0.999924	0.000204712	-1.13773	0.999924
39.5	96.5	0.619861	2.3724	0.290441	0.207155	63.7239	40.6762	-23.0478	0.99184	0.0136493	-0.46757	0.99184
46.5	130.5	0.777971	2.10366	0.262712	0.269976	59.7709	62.0347	2.26386	0.452315	0.613853	0.0459268	0.452315
38.5	98.5	0.714352	2.11595	0.281022	0.252395	53.895	46.5513	-7.34375	0.807758	0.24873	-0.148983	0.807758
